    0.850131516582042224E+00    0.149078442796701949E-01    0.954235422122801241E-01   -0.190154899797300336E+01    0.496373676288354770E+00    0.673319408787028006E+00    0.212332249568442349E+00    0.489772845692366399E+00    0.637347563736206824E+00   -0.173183979381794870E+04
    0.131556633225144504E+01    0.172561362558381628E-02   -0.290803248334549125E+00   -0.154603223698782322E+01    0.487559484775933305E+00    0.503405901580734283E+00    0.506855297691919282E+00    0.734184029986196807E+00    0.922062488102030509E+00   -0.173183906776364211E+04
    0.108494418707471296E+01    0.243630661739718465E-02    0.227599224092505867E-01   -0.112731364684770075E+00    0.651286103063602795E+00    0.929762109739851628E+00    0.460510630815661015E+00    0.434278251535308413E+00    0.676790971938604713E+00   -0.173183850784168362E+04
    0.108494418707471296E+01    0.243630661739718465E-02    0.227599224092505867E-01   -0.112731364684770075E+00    0.651286103063602795E+00    0.929762109739851628E+00    0.460510630815661015E+00    0.434278251535308413E+00    0.676790971938604713E+00   -0.173183850784168362E+04
    0.102054589233153603E+01    0.453698753763551090E-02    0.432435979177840518E-01   -0.117626527157524530E+01    0.303202007014626962E+00    0.674886324648114933E+00    0.402986298159098699E+00    0.411321652189083009E+00    0.716623712618528974E+00   -0.173183803567209384E+04
    0.109555892695066137E+01   -0.126941858686032225E-01    0.248807301470868360E-01   -0.403252390778967462E+00    0.798902359430178843E+00    0.971297613347957167E+00    0.326172808615087351E+00    0.376553975538996499E+00    0.653764833147434277E+00   -0.173183786585947541E+04
    0.109555892695066137E+01   -0.126941858686032225E-01    0.248807301470868360E-01   -0.403252390778967462E+00    0.798902359430178843E+00    0.971297613347957167E+00    0.326172808615087351E+00    0.376553975538996499E+00    0.653764833147434277E+00   -0.173183786585947541E+04
    0.583582308869353694E+00   -0.104553832927590084E-01    0.100024272468670558E+00   -0.459483838428707381E+00    0.147406307817578269E+00    0.848903098051530858E+00    0.287218440090564853E+00    0.428566071690822392E+00    0.703690063405826072E+00   -0.173183754217892715E+04
    0.976829016462816835E+00   -0.129334928606708284E-02    0.343298560565831190E-01   -0.427727873365263689E+00    0.694017006585455509E+00    0.733750957746532984E+00    0.839672103561514838E-01    0.482567822908792077E+00    0.697571832943761461E+00   -0.173183733812826245E+04
    0.976829016462816835E+00   -0.129334928606708284E-02    0.343298560565831190E-01   -0.427727873365263689E+00    0.694017006585455509E+00    0.733750957746532984E+00    0.839672103561514838E-01    0.482567822908792077E+00    0.697571832943761461E+00   -0.173183733812826245E+04
    0.111491676412451146E+01   -0.299724248859468750E-02    0.639913671947358320E-01   -0.666382837993284460E+00    0.524171695349590516E+00    0.665460803463227335E+00    0.150190091009988202E+00    0.396149782843388643E+00    0.710879367684479124E+00   -0.173183719249908177E+04
    0.111491676412451146E+01   -0.299724248859468750E-02    0.639913671947358320E-01   -0.666382837993284460E+00    0.524171695349590516E+00    0.665460803463227335E+00    0.150190091009988202E+00    0.396149782843388643E+00    0.710879367684479124E+00   -0.173183719249908177E+04
    0.680163334869364533E+00    0.299000946017747562E-02    0.528822052881771573E-01   -0.382271032909581920E+00    0.894239578466683227E+00    0.959734160514017498E+00    0.266560993549694369E+00    0.486302918202387802E+00    0.651578006294183831E+00   -0.173183574900156964E+04
    0.138801314354023408E+01   -0.207723300828503059E-02   -0.119759390439656208E+00   -0.857591013531408874E+00    0.738456042721806205E+00    0.502217404624988983E+00    0.340281898080432910E+00    0.494932490951309534E+00    0.682122023431538826E+00   -0.173183528435089215E+04
    0.138801314354023408E+01   -0.207723300828503059E-02   -0.119759390439656208E+00   -0.857591013531408874E+00    0.738456042721806205E+00    0.502217404624988983E+00    0.340281898080432910E+00    0.494932490951309534E+00    0.682122023431538826E+00   -0.173183528435089215E+04
    0.136741466320275862E+01   -0.161861381314236524E-01   -0.742379422266836730E-01   -0.383015612361248314E+00    0.365075205226776556E+00    0.514253957106096005E+00    0.601425391749891958E+00    0.510590898331247933E+00    0.752000496443512301E+00   -0.173183522733050813E+04
    0.136741466320275862E+01   -0.161861381314236524E-01   -0.742379422266836730E-01   -0.383015612361248314E+00    0.365075205226776556E+00    0.514253957106096005E+00    0.601425391749891958E+00    0.510590898331247933E+00    0.752000496443512301E+00   -0.173183522733050813E+04
    0.130198580325648439E+01   -0.123784982643258112E-01   -0.490948585951848232E-01   -0.269842348637551688E+00    0.691609456963052538E+00    0.684003426073749421E+00    0.504950106079482763E+00    0.425684497266502926E+00    0.731734900111772113E+00   -0.173183467730019220E+04
    0.104706390448904063E+01    0.671969363164993342E-02    0.695112493122122255E-01   -0.889032222313899889E+00    0.343339561330243126E+00    0.630532929180417145E+00    0.304506074107350588E+00    0.386000150893517802E+00    0.645838303825554627E+00   -0.173183400347479665E+04
    0.144291327999503105E+01   -0.428568266022541771E-03    0.914673558564309958E-01   -0.606220324038412750E+00    0.618564168364033828E+00    0.558253619440039039E+00    0.157303297582031487E+00    0.489315056286117100E+00    0.624564591305923678E+00   -0.173183322779364357E+04
    0.144291327999503105E+01   -0.428568266022541771E-03    0.914673558564309958E-01   -0.606220324038412750E+00    0.618564168364033828E+00    0.558253619440039039E+00    0.157303297582031487E+00    0.489315056286117100E+00    0.624564591305923678E+00   -0.173183322779364357E+04
    0.180801495766571341E+01   -0.671779054923523061E-02   -0.143736353378331799E-02   -0.849912109027523566E+00    0.693047631991091984E+00    0.550990233086725789E+00    0.782194748326411893E+00    0.515148219861397694E+00    0.691191574130691322E+00   -0.173183275479859662E+04
    0.972871164366591934E+00   -0.104753243639679611E-01    0.137928249390049745E+00   -0.219797858701438020E+01    0.563470150163365990E+00    0.958225049637888127E+00    0.551133456302572933E+00    0.456297405124709066E+00    0.628203148846890658E+00   -0.173183237813221308E+04
    0.122876763947654322E+01   -0.617599851654418528E-02   -0.342982784142523769E-01   -0.119723066793259503E+01    0.617948526904035011E+00    0.515213838148847580E+00    0.855442260354907003E+00    0.418383112171249127E+00    0.702984367689746037E+00   -0.173183198619719315E+04
    0.101263211009599385E+01   -0.591695111811607610E-02    0.113557691384381043E+00   -0.244262488120185250E+00    0.379826953520873867E+00    0.540946876058960524E+00    0.154005639301198594E+00    0.431469409130833981E+00    0.628003184799770242E+00   -0.173183083418562069E+04
    0.101263211009599385E+01   -0.591695111811607610E-02    0.113557691384381043E+00   -0.244262488120185250E+00    0.379826953520873867E+00    0.540946876058960524E+00    0.154005639301198594E+00    0.431469409130833981E+00    0.628003184799770242E+00   -0.173183083418562069E+04
    0.914743298151367012E+00    0.409471194130195393E-02    0.400238614897800923E-01   -0.480281124353897304E+00    0.550962051930557695E+00    0.935715730350285768E+00    0.477379222651876323E+00    0.425886128701237210E+00    0.639656562407621032E+00   -0.173183074674783416E+04
    0.106360249468045698E+01   -0.186861310587289539E-02    0.928155042821867532E-01   -0.151351384168752295E+00    0.208896922478259306E+00    0.819535464960362781E+00    0.343401923664957254E+00    0.448748492722191361E+00    0.664663870085395292E+00   -0.173183009709894918E+04
    0.174538657445265954E+01   -0.129229037656645746E-02   -0.151595221776668100E-01   -0.642830771138626966E+00    0.728001880498528209E+00    0.627472740665285800E+00    0.452220668916203994E+00    0.434645667993023455E+00    0.725938605098622070E+00   -0.173182954277817180E+04
    0.158251175735394689E+01   -0.718286600426846708E-02   -0.157133943003753301E+00   -0.669762003549091545E+00    0.780614736994515113E+00    0.575572020755270697E+00    0.372640507119881226E+00    0.630643618428955222E+00    0.822713638074162423E+00   -0.173182946089667894E+04
    0.851820100190934126E+00   -0.198601584515371646E-01    0.147502625189296105E+00   -0.967560705987328129E+00    0.925291306806089286E+00    0.866786065595503530E+00    0.532714194092599458E+00    0.462525707061529845E+00    0.658776050766990307E+00   -0.173182729121515899E+04
    0.166580673534293222E+01   -0.101024226084184855E-01   -0.975964309293632232E-01   -0.757657215528280803E+00    0.556282098496802102E+00    0.602074373009974129E+00    0.606723802432706072E+00    0.494684882609237764E+00    0.744883231355833564E+00   -0.173182715646930228E+04
    0.162545885743368235E+01    0.124703887968923618E-01   -0.203280282138866251E-01   -0.927029171744886415E+00    0.438367687386247096E+00    0.534607136365426006E+00    0.246261792686572362E+00    0.510335742106097778E+00    0.684041324540874296E+00   -0.173182712710695978E+04
    0.171090618001994788E+01    0.361265400815850716E-03    0.469420737427327442E-01   -0.772104326077226344E+00    0.435918604356215600E+00    0.554188562958795372E+00    0.625664612211601079E+00    0.489466559802777923E+00    0.655665129949990488E+00   -0.173182698998231240E+04
    0.717205070529594924E+00    0.339138492085400752E-02    0.116492418382485446E+00   -0.139981103404176110E+01    0.626189442690659903E+00    0.853430517891437868E+00    0.319110979708824682E+00    0.500226175143442031E+00    0.694146260708431773E+00   -0.173182632061363051E+04
    0.174304873430271901E+01   -0.598389039449501777E-02   -0.447396352131633687E-01   -0.168110335915440867E+01    0.668787019182972453E+00    0.839847217016787218E+00    0.447572844375214607E+00    0.444044512758010879E+00    0.710986374017295031E+00   -0.173182603806782208E+04
    0.110216149389906581E+01   -0.877054408550901644E-02    0.106437643457243963E+00   -0.602562154886769341E+00    0.596954332265885568E+00    0.680595700840631812E+00    0.460736710071735889E+00    0.398646509543920780E+00    0.610678794124903002E+00   -0.173182425546414083E+04
    0.110216149389906581E+01   -0.877054408550901644E-02    0.106437643457243963E+00   -0.602562154886769341E+00    0.596954332265885568E+00    0.680595700840631812E+00    0.460736710071735889E+00    0.398646509543920780E+00    0.610678794124903002E+00   -0.173182425546414083E+04
    0.951941194108561373E+00   -0.599699791711832912E-04    0.415944385605526712E-01   -0.125000168178334681E+01    0.470011196563557054E+00    0.755947143622967110E+00    0.806719783266772961E+00    0.432608143124950550E+00    0.681339333288378035E+00   -0.173182344961997160E+04
    0.951941194108561373E+00   -0.599699791711832912E-04    0.415944385605526712E-01   -0.125000168178334681E+01    0.470011196563557054E+00    0.755947143622967110E+00    0.806719783266772961E+00    0.432608143124950550E+00    0.681339333288378035E+00   -0.173182344961997160E+04
    0.156351089530025633E+01   -0.508167467935672582E-02   -0.718889328193187543E-01   -0.107284393297008296E+01    0.740609523146065984E+00    0.614770832077170759E+00    0.719714377089209489E+00    0.505131873886061511E+00    0.711138422485038779E+00   -0.173182329110354090E+04
    0.156351089530025633E+01   -0.508167467935672582E-02   -0.718889328193187543E-01   -0.107284393297008296E+01    0.740609523146065984E+00    0.614770832077170759E+00    0.719714377089209489E+00    0.505131873886061511E+00    0.711138422485038779E+00   -0.173182329110354090E+04
    0.111864914300627216E+01   -0.429615623929692058E-02    0.925805926308361365E-01   -0.144556549661448180E+00    0.384543983439955828E+00    0.621991716099277059E+00    0.382359338047894848E+00    0.391247823642660253E+00    0.672216217936344451E+00   -0.173182264237175650E+04
    0.111864914300627216E+01   -0.429615623929692058E-02    0.925805926308361365E-01   -0.144556549661448180E+00    0.384543983439955828E+00    0.621991716099277059E+00    0.382359338047894848E+00    0.391247823642660253E+00    0.672216217936344451E+00   -0.173182264237175650E+04
    0.104838962881138786E+01   -0.134834829375721048E-01   -0.662061076359620479E-03   -0.116269874672521967E+01    0.705589514591157707E+00    0.501134455160091696E+00    0.336952081760205246E+00    0.403220992166992642E+00    0.637734869237371882E+00   -0.173182261014602454E+04
    0.104838962881138786E+01   -0.134834829375721048E-01   -0.662061076359620479E-03   -0.116269874672521967E+01    0.705589514591157707E+00    0.501134455160091696E+00    0.336952081760205246E+00    0.403220992166992642E+00    0.637734869237371882E+00   -0.173182261014602454E+04
    0.103876544920255687E+01   -0.984216503778461219E-02   -0.577463668981382100E-01   -0.723003030558248549E+00    0.210790954020735860E+00    0.503805619791014569E+00    0.488417882291926952E+00    0.431157534780117035E+00    0.687040924642382977E+00   -0.173182259338629206E+04
    0.803696990949342771E+00    0.277799230538316577E-02    0.364818385033461312E-01   -0.928905969870751219E-01    0.353014013677845184E+00    0.535948395249922771E+00    0.483193459558190486E+00    0.449247736791056618E+00    0.676621702352471877E+00   -0.173182250837295123E+04
    0.549692554493836694E+00    0.627642171227975852E-02    0.659694794212458691E-01   -0.491508130464758164E+00    0.443927760092127754E+00    0.768989344322518975E+00    0.421003006931291335E+00    0.456330030778255069E+00    0.703692766079541454E+00   -0.173182112210980608E+04
